time	IRF	I	fit	res
8.8926858529399997	0.0	2.0	0.57799598358017312	0.011857446691703669
8.9171163085800007	1.0	2.0	0.61590628813868298	0.01154132985224457
8.9415467642199999	0.0	2.0	0.61165357081152738	0.011576791333660488
8.9659772198599992	0.0	1.0	0.60742163733836918	0.0046294746995328966
8.9904076755000002	0.0	1.0	0.60321038614450107	0.0046791358187122881
9.0148381311399994	0.0	0.0	0.59901971615157357	-8.3301309435624199e-05
9.0392685867800004	0.0	1.0	0.59488973690778713	0.0047772569552514826
9.0636990424199997	1.0	1.0	0.63271747841879555	0.0043311738571449659
9.0881294980600007	0.0	0.0	0.62838260154581882	-8.7384592065890539e-05
9.1125599536999999	0.0	1.0	0.62406891005646337	0.004433161975260144
9.1369904093399992	0.0	2.0	0.61981651054612641	0.011508724280661374
9.1614208649800002	1.0	3.0	0.6575626402147049	0.015948238226580744
9.1858513206199994	1.0	1.0	0.69508408709783931	0.0035957165206331266
9.2102817762600004	0.0	0.0	0.69044441251813737	-9.6015076139359948e-05
9.2347122318999997	0.0	0.0	0.68582741292755467	-9.5373023630587501e-05
9.2591426875400007	0.0	2.0	0.68127318764149081	0.010996264917612443
9.2835731431799999	1.0	0.0	0.71867875648289015	-9.9941420731871798e-05
9.3080035988199992	0.0	4.0	0.71392377017995035	0.01937550335625669
9.3324340544600002	0.0	1.0	0.70919202241682755	0.0034293488961438562
9.3568645100999994	0.0	1.0	0.70448339962232387	0.0034848752627754968
9.3812949657400004	0.0	2.0	0.69979778878022458	0.010841796668612251
9.4057254213799997	0.0	2.0	0.69513507742662306	0.010880676904304784
9.4301558770200007	0.0	0.0	0.69053536377981128	-9.6027724068948863e-05
9.4545863326599999	1.0	1.0	0.72793587670346027	0.0032083122638562815
9.4790167882999992	1.0	0.0	0.76511339593760108	-0.00010639874787061619
9.5034472439400002	0.0	5.0	0.76013147455005736	0.022360048600439567
9.5278776995799994	0.0	0.0	0.75517390077809887	-0.00010501653466528978
9.5523081552200004	0.0	0.0	0.75024055563021552	-0.00010433049028371792
9.5767386108599997	0.0	2.0	0.74533132069642283	0.010462113192934988
9.6011690665000007	0.0	2.0	0.74044607814544006	0.010502849015376729
9.6255995221399999	0.0	4.0	0.73558471072182774	0.019247785191242664
9.6500299777799992	0.0	1.0	0.73074710174321611	0.0031751609329780167
9.6744604334200002	0.0	1.0	0.72593313509749291	0.0032319295654611568
9.6988908890599994	0.0	1.0	0.72114269523996655	0.0032884207586326123
9.7233213447000004	0.0	1.0	0.71641587732323386	0.0033441616909816365
9.7477518003399997	1.0	0.0	0.7536496970275639	-0.00010480457475004365
9.7721822559800007	0.0	2.0	0.74872380095886382	0.010433824838331161
9.7966127116199999	0.0	0.0	0.74382197869919064	-0.0001034379055345836
9.8210431672599992	0.0	2.0	0.73894411259514314	0.010515373225041242
9.8454736229000002	0.0	2.0	0.73409008556838617	0.010555848755381
9.8699040785399994	0.0	2.0	0.72929999124524403	0.010595791179895307
9.8943345341800004	1.0	1.0	0.76647084378718378	0.0027538892183478002
9.9187649898199997	0.0	1.0	0.76148228828892173	0.0028127166873653064
9.9431954454600007	0.0	4.0	0.75651811282840542	0.019124356769499667
9.9676259010999999	0.0	1.0	0.75157819825565575	0.0029295105267405541
9.9920563567399991	0.0	4.0	0.74674284626800391	0.019181994114711141
10.0164868124	2.0	2.0	0.82580619907406849	0.0097910696731095502
10.040917267999999	0.0	3.0	0.8205276601919691	0.014838708039854587
10.0653477237	0.0	0.0	0.81527491855266176	-0.00011337434550864439
10.0897781793	0.0	1.0	0.81008805821259988	0.0022395338441047051
10.114208634900001	1.0	1.0	0.84686408381017864	0.0018058530907919981
10.1386390906	0.0	0.0	0.84152284109576658	-0.00011702445294058776
10.163069546199999	1.0	0.0	0.87814523881558293	-0.00012211726308101556
10.1875000019	0.0	0.0	0.87261090890006088	-0.00012134764412460866
10.211930457499999	0.0	0.0	0.86710362632771254	-0.00012058178644523885
10.2363609131	0.0	0.0	0.8616232589128997	-0.00011981967166081208
10.2607913688	0.0	3.0	0.85616967511608966	0.014596043132504699
10.285221824400001	0.0	0.0	0.85074274404043804	-0.00011830659769718232
10.3096522801	0.0	2.0	0.84538254556158576	0.0096278313965549762
10.334082735699999	1.0	1.0	0.8820262902898951	0.0013912032762327989
10.3585131913	1.0	3.0	0.91853116006653923	0.014171461525658973
10.382943646999999	2.0	0.0	0.99683537034616665	-0.00013862263528663144
10.4073741026	2.0	2.0	1.0747166826380539	0.0077155180179904791
10.4318045583	1.0	2.0	1.1102798371134144	0.0074189729987702855
10.456235013900001	2.0	0.0	1.1876469344368028	-0.00016515740987857084
10.4806654695	2.0	3.0	1.2647565541548009	0.011814222369638378
10.505095925199999	5.0	4.0	1.4673421445827073	0.014933165680266295
10.5295263808	3.0	3.0	1.5851027965989932	0.0096331786938500738
10.553956836499999	6.0	3.0	1.8284222207779741	0.007976564003279854
10.5783872921	11.0	3.0	2.2806824909480938	0.004897397553444904
10.6028177477	17.0	2.0	2.9829206398326358	-0.0081961295146931474
10.627248203400001	25.0	1.0	4.0174683695118443	-0.035583452380273453
10.651678659	23.0	9.0	4.9634468815839572	0.015866998211797687
10.676109114699999	34.0	6.0	6.3668791100059465	-0.0017662521938245825
10.7005395703	42.0	8.0	8.1003601416691424	-0.00041842885676574417
10.724970025899999	69.0	9.0	10.960577937152873	-0.0077066957154528293
10.7494004816	114.0	14.0	15.699877126713041	-0.005357459145486956
10.7738309372	215.0	29.0	24.661959237473276	0.0094994833357374305
10.798261392900001	369.0	43.0	40.051731077664172	0.0053019816754879389
10.8226918485	541.0	76.0	62.597520368972162	0.018129411862374805
10.847122304099999	816.0	94.0	96.592485309844193	-0.0031532451251136107
10.8715527598	1201.0	175.0	146.59987233154894	0.025316672505209973
10.895983215399999	1627.0	204.0	214.26741888130718	-0.0084771828777328445
10.9204136711	2175.0	321.0	304.62764863720918	0.010776156644945033
10.9448441267	2662.0	387.0	415.0168564735302	-0.016794585064484269
10.969274582300001	3344.0	565.0	553.52040492483661	0.0056951832283507562
10.993705038	3966.0	678.0	717.47611700579807	-0.017878247130614273
11.018135493600001	4436.0	890.0	900.37966910532418	-0.0041029276718768616
11.0425659493	4923.0	1069.0	1102.8559815360536	-0.012211019146083159
11.066996404899999	5507.0	1293.0	1328.8731978445433	-0.01176457346042404
11.0914268605	5891.0	1579.0	1569.9211217956592	0.0026943032847404095
11.1158573162	6285.0	1843.0	1826.3381916902965	0.0045768304242474467
11.140287771800001	6483.0	2075.0	2089.8175959212654	-0.0038359598459146633
11.1647182275	6580.0	2391.0	2356.0926667719964	0.0084184519883224625
11.189148683100001	6866.0	2778.0	2633.0789514825929	0.032424306978746167
11.2135791387	7038.0	2909.0	2915.9322055091807	-0.0015156709406570236
11.238009594399999	7050.0	3156.0	3197.9038582634812	-0.0087961144288308864
11.26244005	6976.0	3641.0	3475.3852369407755	0.032366375160832572
11.2868705057	6830.0	3681.0	3745.3789445757516	-0.012513139882711168
11.311300961300001	6760.0	4020.0	4011.1122053121317	0.0016530513428636149
11.3357314169	6698.0	4278.0	4272.9320525332078	0.00091372828705840574
11.360161872600001	6397.0	4516.0	4520.8276244243898	-0.00084715302284549417
11.3845923282	6163.0	4713.0	4757.682617049757	-0.0076752978430807174
11.409022783899999	6007.0	5026.0	4986.8250912763615	0.0065163155508967631
11.4334532395	5847.0	5214.0	5208.110714932709	0.00096179478691713917
11.4578836951	5336.0	5452.0	5406.8569661602023	0.0072097162807085559
11.482314150800001	5155.0	5442.0	5597.0177692716825	-0.024780357636691966
11.5067446064	4753.0	5728.0	5769.3738839587713	-0.0064465913782973281
11.531175062100001	4746.0	6006.0	5940.5711381583251	0.0099559351103001969
11.5556055177	4182.0	6081.0	6087.2504786907903	-0.00094521614876851728
11.580035973299999	4038.0	6154.0	6227.1510035745296	-0.010996308067862812
11.604466429	3611.0	6222.0	6348.4375997168672	-0.018902384578752852
11.6288968846	3469.0	6424.0	6463.1568528298421	-0.0057611657252681931
11.653327340300001	3127.0	6559.0	6562.9484055964285	-0.0005749211676840402
11.6777577959	2862.0	6829.0	6651.1139606000388	0.025384503010213198
11.702188251500001	2509.0	6839.0	6724.0238943353097	0.01639519734011502
11.7266187072	2345.0	6815.0	6789.6848291049646	0.0036162070543878056
11.751049162799999	2138.0	6837.0	6846.3250581296243	-0.0013299157012743514
11.7754796185	1879.0	6836.0	6891.811494137929	-0.0079602732855518568
11.7999100741	1761.0	6802.0	6932.1154594716509	-0.01860441169900761
11.824340529700001	1592.0	6984.0	6965.1216982498036	0.0026638892411554537
11.8487709854	1430.0	7039.0	6991.1611274595052	0.0067240480575932841
11.873201441000001	1303.0	6982.0	7011.7378608032168	-0.0041968665280351517
11.8976318967	1197.0	7057.0	7027.7582383427916	0.0041048645384146338
11.922062352299999	1044.0	6988.0	7037.2741472175449	-0.0069510117748640739
11.9464928079	955.0	6943.0	7043.0051983410831	-0.014153190378242461
11.9709232636	897.0	6992.0	7046.2718425622716	-0.0076538370559074299
11.995353719200001	855.0	7092.0	7047.7561594601511	0.0061954636119838404
12.0197841749	773.0	7035.0	7045.787789948844	-0.0015167213019796893
12.044214630500001	692.0	7104.0	7040.4277168600793	0.0088945030471024103
12.0686450861	664.0	7028.0	7033.9171356406105	-0.00083234045602462311
12.093075541799999	631.0	7191.0	7026.0508554792586	0.022938276250972115
12.1175059974	575.0	7109.0	7015.8712602754849	0.01302521271087213
12.1419364531	550.0	6924.0	7004.6888346645446	-0.011435107963312093
12.166366908700001	472.0	6897.0	6990.2863531673802	-0.013246262531765512
12.1907973643	461.0	6984.0	6975.4900111454253	0.0012008319419842329
12.215227820000001	399.0	6884.0	6958.1645677127917	-0.010540989833507217
12.2396582756	429.0	6967.0	6942.1817623426841	0.0035063348590770854
12.264088731299999	395.0	7009.0	6924.8502267482372	0.011853054347842285
12.2885191869	405.0	6742.0	6908.0216432117913	-0.023843812034383943
12.3129496425	367.0	6744.0	6889.6791445907174	-0.020919146313179468
12.337380098200001	342.0	6800.0	6870.3755991301268	-0.010064055067426747
12.3618105538	311.0	6917.0	6849.8644403229591	0.0095191699722331994
12.386241009500001	295.0	6808.0	6828.7814372635712	-0.0029701006208037229
12.4106714651	284.0	6606.0	6807.3380670960923	-0.029212045329891922
12.435101920699999	243.0	6879.0	6784.2793320465707	0.013467514532509018
12.4595323764	266.0	6861.0	6762.2978528504482	0.014052003403199637
12.483962832	243.0	6685.0	6739.4565439803673	-0.0078542500907257326
12.508393287700001	199.0	6639.0	6714.8796833114684	-0.010981951742217231
12.5328237433	195.0	6870.0	6690.2550637476306	0.025573116167099584
12.557254198900001	196.0	6532.0	6665.7912794452022	-0.019521360180023345
12.5816846546	159.0	6545.0	6639.8945613368423	-0.013832218885385671
12.606115110199999	176.0	6643.0	6614.8365796422668	0.0040748218546196365
12.6305455659	140.0	6651.0	6588.3894199627703	0.0090533562226433727
12.6549760215	129.0	6576.0	6561.6111246084129	0.0020924317677171594
12.679406477100001	163.0	6496.0	6536.3901391657619	-0.0059095947073473688
12.7038369328	143.0	6413.0	6510.4526575799673	-0.014350545919516062
12.728267388400001	138.0	6526.0	6484.4312847678984	0.0060680398306229384
12.7526978441	119.0	6482.0	6457.7393052077923	0.0035534816455664912
12.777128299699999	114.0	6375.0	6430.9676445309979	-0.0082661311316572957
12.8015587553	108.0	6501.0	6404.074191675978	0.01417603262856389
12.825989211	89.0	6132.0	6376.5148766187294	-0.036822186206759908
12.850419666600001	96.0	6384.0	6349.3840532947015	0.0051089909102869429
12.8748501223	95.0	6246.0	6322.3436045560429	-0.011391398030460777
12.899280577900001	89.0	6253.0	6295.1841248232895	-0.0062908623814948378
12.9237110335	106.0	6306.0	6268.870035386748	0.0055138241057382971
12.948141489199999	82.0	6404.0	6241.6770820813317	0.023919909653875217
12.9725719448	82.0	6135.0	6214.6169858000776	-0.011986815032040139
12.9970024005	81.0	6211.0	6187.6468782372913	0.003494375202203661
13.021432856100001	74.0	6239.0	6160.5152171119089	0.011717455801658304
13.0458633117	86.0	6115.0	6134.019564955538	-0.0028681885900731677
13.070293767400001	78.0	6119.0	6107.317298741621	0.0017611988791416536
13.094724223	71.0	6030.0	6080.4517276610559	-0.0076616576504949328
13.119154678699999	72.0	6024.0	6053.7597934724663	-0.0045216067342703529
13.1435851343	81.0	5976.0	6027.5766303942528	-0.0078677948371727851
13.1680155899	94.0	5939.0	6002.0676227407503	-0.0096506186392923826
13.192446045600001	106.0	5901.0	5977.1870557253787	-0.01169563318161523
13.2168765012	107.0	5963.0	5952.4695800895252	0.0016081206929712596
13.241306956900001	95.0	6004.0	5927.3693716368443	0.011662385705637931
13.2657374125	100.0	5843.0	5902.6018421334702	-0.0091949017976553915
13.290167868099999	103.0	5746.0	5878.0810885380615	-0.020547698483732384
13.3145983238	98.0	5820.0	5853.4698415731064	-0.005173655656491717
13.3390287794	87.0	5925.0	5828.5179235300784	0.014781136240506721
13.363459235100001	107.0	5847.0	5804.5272238142215	0.0065501230366516606
13.3878896907	100.0	5732.0	5780.3604498021714	-0.007532559942050948
13.412320146300001	113.0	5783.0	5756.8576148394004	0.004053908745401711
13.436750602	116.0	5687.0	5733.5950532961388	-0.0072862413763896605
13.461181057599999	103.0	5609.0	5709.9010326331572	-0.01588759814838343
13.4856115133	117.0	5748.0	5686.9101760175981	0.0095020180199984136
13.5100419689	109.0	5688.0	5663.6957777799253	0.0038002073113206363
13.534472424500001	107.0	5609.0	5640.5110783635873	-0.0049616474400519511
13.5589028802	112.0	5638.0	5617.649535592027	0.0031960763416820455
13.583333335800001	111.0	5528.0	5594.8574623940121	-0.010604036822760307
13.6077637915	104.0	5512.0	5571.8826527770143	-0.0095115606681699539
13.632194247099999	97.0	5621.0	5548.7265225410465	0.011367828536297937
13.6566247027	103.0	5411.0	5525.9352664432163	-0.018425526039704841
13.6810551584	99.0	5478.0	5503.0872433838276	-0.0039971209031421529
13.705485614000001	93.0	5521.0	5480.0991774016147	0.0064912528262190032
13.7299160697	97.0	5620.0	5457.3914499619968	0.025578824084427416
13.754346525300001	99.0	5444.0	5434.8782931909582	0.0014578821089163822
13.7787769809	90.0	5338.0	5412.0965988669377	-0.011959536390866429
13.803207436599999	71.0	5503.0	5388.6296309519403	0.018181056720127917
13.8276378922	95.0	5458.0	5366.2841732213201	0.014639723535577976
13.8520683479	79.0	5158.0	5343.3760770737117	-0.030438158493556369
13.876498803500001	74.0	5360.0	5320.3700484984647	0.0063833183124733968
13.9009292591	74.0	5321.0	5297.4762537940687	0.003802902678659958
13.925359714800001	69.0	5232.0	5274.4843763478475	-0.006926291021955599
13.9497901704	67.0	5193.0	5251.5212710612732	-0.0095765690542995597
13.974220626099999	76.0	5349.0	5229.0475874916874	0.019340960754603811
13.9986510817	61.0	5226.0	5206.0539503368082	0.0032537003121119595
14.0230815373	58.0	5204.0	5183.0468347237902	0.0034252032730209886
14.047511993000001	60.0	5149.0	5160.2354714764761	-0.0018464400484928685
14.0719424486	44.0	5106.0	5136.8642293043586	-0.0050935478135545323
14.096372904300001	51.0	5198.0	5113.9007294704643	0.013755597097547163
14.1208033599	43.0	5104.0	5090.7134336861736	0.0021931219532098597
14.145233815499999	38.0	5033.0	5067.4303339695007	-0.0057231236059768582
14.1696642712	57.0	5026.0	5045.0580375235304	-0.0031700951024610361
14.1940947268	43.0	4971.0	5022.2073099507206	-0.0085647646964470241
14.218525182500001	41.0	4968.0	4999.384182189131	-0.0052507988118868755
14.2429556381	38.0	4914.0	4976.546300345477	-0.010521784570471107
14.267386093700001	29.0	4971.0	4953.4420710951899	0.0029366809108183883
14.2918165494	25.0	4900.0	4930.2828457046053	-0.0051015717535014844
14.316247004999999	25.0	5041.0	4907.2368843583063	0.022216896038802565
14.3406774607	27.0	4948.0	4884.387347745891	0.010664340754075534
14.3651079163	23.0	4853.0	4861.4814094203548	-0.001435715001421332
14.389538371900001	19.0	4840.0	4838.5197873392626	0.0002509035403058398
14.4139688276	26.0	4797.0	4815.9641067542361	-0.0032288873074056285
14.438399283200001	23.0	4773.0	4793.3928475425264	-0.0034808676507539727
14.4628297389	26.0	4719.0	4771.05795232115	-0.0089364997645868631
14.487260194499999	29.0	4879.0	4748.9576225713663	0.021954565538233595
14.5116906501	16.0	4729.0	4726.4197917585607	0.00044246146880211443
14.536121105799999	21.0	4796.0	4704.2016747473372	0.015631495377198903
14.560551561400001	13.0	4756.0	4681.756400426264	0.012695314158280681
14.5849820171	15.0	4635.0	4659.5050574766083	-0.0042445945477113545
14.609412472700001	22.0	4599.0	4637.6563455917531	-0.0067219371281805095
14.6338429283	23.0	4508.0	4615.9560686631767	-0.018960966145770277
14.658273383999999	15.0	4671.0	4594.0259830094865	0.013281421917343746
14.6827038396	14.0	4488.0	4572.1611363988941	-0.014814620215541524
14.707134295299999	15.0	4519.0	4550.4450046487746	-0.0055161472164362265
14.731564750900001	12.0	4722.0	4528.7091510239206	0.033170625250384222
14.7559952065	14.0	4608.0	4507.1635204332233	0.017517284984720955
14.780425662200001	15.0	4477.0	4485.7651250526997	-0.0015447916916686141
14.8048561178	14.0	4511.0	4464.4292898215717	0.0081767703940667773
14.829286573499999	13.0	4383.0	4443.1556285759998	-0.010715091635067005
14.8537170291	10.0	4392.0	4421.8601232267092	-0.005313317712476253
14.878147484699999	13.0	4478.0	4400.7946263809317	0.013605385131563438
14.902577940400001	13.0	4354.0	4379.8319600714858	-0.0046165602090543247
14.927008396	10.0	4266.0	4358.8458091353887	-0.016763211922304389
14.951438851700001	10.0	4390.0	4337.9622215871923	0.0092617241732132569
14.9758693073	10.0	4271.0	4317.1808168101297	-0.0083330153153171344
15.000299762899999	13.0	4224.0	4296.6270286578219	-0.013177762539250498
15.0247302186	16.0	4165.0	4276.2993828325098	-0.020337174211531875
15.049160674199999	10.0	4378.0	4255.8191754615718	0.021775619973660617
15.0735911299	9.0	4182.0	4235.397121297503	-0.0097371348746115756
15.0980215855	10.0	4115.0	4215.1166503672657	-0.018404615410714271
15.122452041100001	5.0	4103.0	4194.7256465563432	-0.016886722973276525
15.1468824968	11.0	4196.0	4174.6861238050842	0.0038801637557207701
15.171312952399999	10.0	4282.0	4154.7026005495318	0.022940430083103529
15.1957434081	11.0	4138.0	4134.8587586030526	0.00057585272278746786
15.220173863699999	12.0	4146.0	4115.153794685607	0.0056492715594928088
15.2446043193	10.0	4119.0	4095.4610968327174	0.0043250953074099778
15.269034775	8.0	4134.0	4075.7806050977474	0.010677948128522331
15.293465230600001	6.0	3979.0	4056.1123804574231	-0.014415924397648034
15.3178956863	7.0	4145.0	4036.582296200716	0.019858356054884063
15.342326141899999	8.0	4034.0	4017.1895967885289	0.0031211564547301571
15.3667565975	7.0	3932.0	3997.8499367716568	-0.012383800965349393
15.391187053199999	13.0	4023.0	3978.8564588529903	0.0082072470817777521
15.4156175088	8.0	3842.0	3959.745836588248	-0.022401249083811449
15.4400479645	6.0	3870.0	3940.6447365657077	-0.013391514105480748
15.464478420100001	8.0	3930.0	3921.7208623953197	0.0015573785232705242
15.4889088757	6.0	3867.0	3902.8056782132671	-0.0067900062481290133
15.513339331399999	10.0	4044.0	3884.1508874007604	0.029642171238095101
15.537769787	11.0	3893.0	3865.6289222331093	0.0051731497737293811
15.562200242699999	3.0	3800.0	3846.8618565754487	-0.008964644001831468
15.5866306983	8.0	3855.0	3828.3964381502728	0.0050528098039642104
15.6110611539	9.0	3954.0	3810.0630405007705	0.026993509225062037
15.635491609600001	4.0	3777.0	3791.6093529852196	-0.0028032565505011686
15.6599220652	4.0	3844.0	3773.2460532685654	0.013457498386313587
15.684352520899999	9.0	3826.0	3755.1822264513053	0.013501286138821483
15.7087829765	5.0	3669.0	3737.0387700699616	-0.013246097702612376
15.733213432099999	5.0	3740.0	3718.9841451176849	0.0040524402052094987
15.7576438878	9.0	3713.0	3701.185506764517	0.0022864303641551781
15.7820743434	5.0	3812.0	3683.3059830299549	0.024580304947226229
15.806504799100001	6.0	3667.0	3665.555817740807	0.00028123664365393834
15.8309352547	6.0	3696.0	3647.8924411605226	0.0093315265071350056
15.855365710299999	7.0	3612.0	3630.3572460422042	-0.0036019610613259668
