time	IRF	sim
73.9021283109	0.0	2
73.9265587665	0.0	2
73.9509892222	0.0	2
73.9754196778	0.0	0
73.9998501334	0.0	2
74.0242805891	0.0	1
74.0487110447	0.0	1
74.0731415004	1.0	0
74.097571956	0.0	2
74.1220024116	0.0	3
74.1464328673	0.0	0
74.1708633229	0.0	0
74.1952937786	0.0	2
74.2197242342	0.0	2
74.2441546898	0.0	2
74.2685851455	0.0	0
74.2930156011	0.0	2
74.3174460568	0.0	2
74.3418765124	0.0	0
74.366306968	0.0	1
74.3907374237	0.0	2
74.4151678793	0.0	2
74.439598335	0.0	4
74.4640287906	1.0	2
74.4884592462	0.0	2
74.5128897019	0.0	3
74.5373201575	0.0	1
74.5617506132	0.0	0
74.5861810688	0.0	2
74.6106115244	0.0	3
74.6350419801	1.0	0
74.6594724357	1.0	3
74.6839028914	0.0	2
74.708333347	0.0	4
74.7327638026	1.0	1
74.7571942583	0.0	0
74.7816247139	0.0	2
74.8060551696	0.0	3
74.8304856252	0.0	0
74.8549160808	1.0	2
74.8793465365	0.0	1
74.9037769921	1.0	2
74.9282074478	0.0	2
74.9526379034	0.0	3
74.977068359	0.0	6
75.0014988147	0.0	4
75.0259292703	0.0	3
75.050359726	1.0	3
75.0747901816	0.0	1
75.0992206372	0.0	2
75.1236510929	0.0	3
75.1480815485	0.0	1
75.1725120042	0.0	0
75.1969424598	0.0	3
75.2213729154	0.0	5
75.2458033711	0.0	0
75.2702338267	0.0	1
75.2946642824	1.0	2
75.319094738	0.0	1
75.3435251936	1.0	1
75.3679556493	0.0	2
75.3923861049	0.0	1
75.4168165606	1.0	2
75.4412470162	1.0	3
75.4656774718	0.0	2
75.4901079275	0.0	2
75.5145383831	0.0	0
75.5389688388	0.0	2
75.5633992944	1.0	2
75.58782975	1.0	4
75.6122602057	1.0	1
75.6366906613	1.0	2
75.661121117	0.0	5
75.6855515726	0.0	2
75.7099820282	0.0	3
75.7344124839	1.0	4
75.7588429395	0.0	3
75.7832733952	1.0	3
75.8077038508	0.0	1
75.8321343064	0.0	1
75.8565647621	0.0	2
75.8809952177	0.0	5
75.9054256734	0.0	2
75.929856129	0.0	1
75.9542865846	0.0	6
75.9787170403	0.0	1
76.0031474959	1.0	1
76.0275779516	0.0	2
76.0520084072	1.0	2
76.0764388628	0.0	3
76.1008693185	0.0	6
76.1252997741	0.0	1
76.1497302298	0.0	1
76.1741606854	0.0	0
76.198591141	0.0	4
76.2230215967	2.0	0
76.2474520523	0.0	0
76.271882508	0.0	3
76.2963129636	0.0	2
76.3207434192	0.0	3
76.3451738749	0.0	2
76.3696043305	1.0	1
76.3940347861	0.0	0
76.4184652418	0.0	1
76.4428956974	0.0	2
76.4673261531	0.0	1
76.4917566087	0.0	0
76.5161870643	0.0	3
76.54061752	0.0	1
76.5650479756	0.0	5
76.5894784313	0.0	1
76.6139088869	0.0	2
76.6383393425	1.0	1
76.6627697982	1.0	2
76.6872002538	0.0	2
76.7116307095	1.0	2
76.7360611651	0.0	2
76.7604916207	0.0	2
76.7849220764	0.0	2
76.809352532	0.0	0
76.8337829877	0.0	2
76.8582134433	0.0	3
76.8826438989	0.0	0
76.9070743546	0.0	1
76.9315048102	0.0	1
76.9559352659	0.0	2
76.9803657215	0.0	4
77.0047961771	0.0	2
77.0292266328	0.0	3
77.0536570884	0.0	0
77.0780875441	0.0	2
77.1025179997	1.0	2
77.1269484553	1.0	2
77.151378911	0.0	2
77.1758093666	1.0	1
77.2002398223	0.0	1
77.2246702779	0.0	1
77.2491007335	0.0	1
77.2735311892	0.0	3
77.2979616448	0.0	3
77.3223921005	0.0	0
77.3468225561	0.0	3
77.3712530117	0.0	0
77.3956834674	0.0	1
77.420113923	1.0	3
77.4445443787	0.0	6
77.4689748343	1.0	0
77.4934052899	0.0	3
77.5178357456	0.0	2
77.5422662012	0.0	3
77.5666966569	0.0	2
77.5911271125	0.0	3
77.6155575681	0.0	2
77.6399880238	0.0	3
77.6644184794	0.0	2
77.6888489351	0.0	0
77.7132793907	0.0	1
77.7377098463	1.0	1
77.762140302	0.0	2
77.7865707576	0.0	1
77.8110012133	2.0	1
77.8354316689	0.0	3
77.8598621245	0.0	1
77.8842925802	2.0	0
77.9087230358	0.0	1
77.9331534915	1.0	4
77.9575839471	0.0	1
77.9820144027	0.0	1
78.0064448584	0.0	1
78.030875314	0.0	1
78.0553057697	0.0	6
78.0797362253	1.0	3
78.1041666809	0.0	2
78.1285971366	1.0	1
78.1530275922	0.0	3
78.1774580479	0.0	1
78.2018885035	0.0	4
78.2263189591	0.0	2
78.2507494148	1.0	2
78.2751798704	0.0	1
78.2996103261	2.0	4
78.3240407817	0.0	2
78.3484712373	1.0	3
78.372901693	0.0	2
78.3973321486	0.0	2
78.4217626043	0.0	1
78.4461930599	0.0	0
78.4706235155	0.0	4
78.4950539712	0.0	3
78.5194844268	0.0	2
78.5439148825	0.0	1
78.5683453381	0.0	2
78.5927757937	0.0	2
78.6172062494	0.0	3
78.641636705	0.0	0
78.6660671607	0.0	1
78.6904976163	0.0	2
78.7149280719	0.0	2
78.7393585276	1.0	1
78.7637889832	0.0	2
78.7882194389	0.0	1
78.8126498945	0.0	1
78.8370803501	0.0	1
78.8615108058	1.0	1
78.8859412614	0.0	3
78.9103717171	1.0	1
78.9348021727	0.0	0
78.9592326283	0.0	2
78.983663084	0.0	2
79.0080935396	0.0	2
79.0325239953	0.0	2
79.0569544509	0.0	1
79.0813849065	0.0	2
79.1058153622	0.0	1
79.1302458178	1.0	5
79.1546762735	0.0	1
79.1791067291	0.0	4
79.2035371847	0.0	2
79.2279676404	0.0	1
79.252398096	0.0	0
79.2768285517	0.0	2
79.3012590073	0.0	2
79.3256894629	0.0	0
79.3501199186	0.0	2
79.3745503742	0.0	3
79.3989808299	0.0	2
79.4234112855	0.0	1
79.4478417411	0.0	2
79.4722721968	1.0	0
79.4967026524	0.0	2
79.5211331081	3.0	0
79.5455635637	0.0	0
79.5699940193	0.0	2
79.594424475	0.0	0
79.6188549306	0.0	2
79.6432853863	0.0	0
79.6677158419	0.0	3
79.6921462975	0.0	3
79.7165767532	0.0	2
79.7410072088	0.0	1
79.7654376645	0.0	0
79.7898681201	1.0	2
79.8142985757	0.0	2
79.8387290314	1.0	1
79.863159487	1.0	1
79.8875899427	0.0	0
79.9120203983	2.0	4
79.9364508539	0.0	1
79.9608813096	0.0	5
79.9853117652	0.0	0
80.0097422209	0.0	1
80.0341726765	0.0	5
80.0586031321	0.0	0
80.0830335878	0.0	2
80.1074640434	0.0	1
80.1318944991	0.0	1
80.1563249547	0.0	2
80.1807554103	0.0	2
80.205185866	0.0	1
80.2296163216	0.0	3
80.2540467773	0.0	2
80.2784772329	0.0	2
80.3029076885	0.0	1
80.3273381442	1.0	2
80.3517685998	0.0	4
80.3761990555	0.0	1
80.4006295111	0.0	3
80.4250599667	0.0	2
80.4494904224	0.0	2
80.473920878	0.0	2
80.4983513337	0.0	2
80.5227817893	0.0	0
80.5472122449	0.0	0
80.5716427006	1.0	2
80.5960731562	0.0	3
80.6205036119	1.0	0
80.6449340675	2.0	1
80.6693645231	0.0	0
80.6937949788	0.0	1
80.7182254344	1.0	2
80.7426558901	0.0	2
80.7670863457	0.0	3
80.7915168013	0.0	2
80.815947257	0.0	1
80.8403777126	1.0	2
80.8648081683	0.0	3
80.8892386239	0.0	3
80.9136690795	0.0	2
80.9380995352	0.0	1
80.9625299908	0.0	1
80.9869604465	0.0	4
81.0113909021	1.0	3
81.0358213577	0.0	1
81.0602518134	0.0	1
81.084682269	2.0	0
81.1091127247	0.0	2
81.1335431803	1.0	2
81.1579736359	0.0	1
81.1824040916	0.0	3
81.2068345472	0.0	2
81.2312650029	1.0	0
81.2556954585	0.0	0
81.2801259141	0.0	2
81.3045563698	0.0	1
81.3289868254	0.0	1
81.3534172811	0.0	1
81.3778477367	0.0	0
81.4022781923	0.0	1
81.426708648	0.0	0
81.4511391036	0.0	0
81.4755695593	1.0	1
81.5000000149	0.0	3
81.5244304705	0.0	2
81.5488609262	1.0	3
81.5732913818	0.0	0
81.5977218375	0.0	0
81.6221522931	1.0	0
81.6465827487	0.0	1
81.6710132044	0.0	1
81.69544366	0.0	2
81.7198741157	0.0	4
81.7443045713	0.0	1
81.7687350269	0.0	1
81.7931654826	0.0	2
81.8175959382	0.0	4
81.8420263939	0.0	1
81.8664568495	0.0	3
81.8908873051	0.0	2
81.9153177608	0.0	0
81.9397482164	0.0	3
81.9641786721	0.0	0
81.9886091277	0.0	2
82.0130395833	0.0	4
82.037470039	1.0	0
82.0619004946	0.0	2
82.0863309503	0.0	2
82.1107614059	1.0	1
82.1351918615	0.0	3
82.1596223172	0.0	2
82.1840527728	0.0	2
82.2084832285	0.0	0
82.2329136841	0.0	1
82.2573441397	0.0	0
82.2817745954	0.0	1
82.306205051	0.0	3
82.3306355067	0.0	0
82.3550659623	0.0	2
82.3794964179	0.0	2
82.4039268736	0.0	4
82.4283573292	0.0	1
82.4527877849	0.0	0
82.4772182405	1.0	0
82.5016486961	0.0	1
82.5260791518	0.0	0
82.5505096074	0.0	1
82.5749400631	0.0	3
82.5993705187	0.0	1
82.6238009743	1.0	0
82.64823143	0.0	2
82.6726618856	0.0	3
82.6970923413	0.0	2
82.7215227969	0.0	1
82.7459532525	0.0	1
82.7703837082	0.0	5
82.7948141638	0.0	2
82.8192446195	0.0	0
82.8436750751	0.0	0
82.8681055307	1.0	1
82.8925359864	0.0	3
82.916966442	2.0	3
82.9413968977	0.0	1
82.9658273533	0.0	2
82.9902578089	0.0	3
83.0146882646	0.0	1
83.0391187202	0.0	4
83.0635491759	0.0	1
83.0879796315	0.0	2
83.1124100871	0.0	4
83.1368405428	0.0	1
83.1612709984	0.0	2
83.1857014541	0.0	2
83.2101319097	0.0	2
83.2345623653	0.0	1
83.258992821	0.0	3
83.2834232766	0.0	3
83.3078537323	1.0	2
83.3322841879	1.0	0
83.3567146435	0.0	3
83.3811450992	0.0	0
83.4055755548	1.0	2
83.4300060105	0.0	2
83.4544364661	1.0	2
83.4788669217	0.0	0
83.5032973774	0.0	2
83.527727833	0.0	4
83.5521582887	0.0	3
83.5765887443	0.0	3
83.6010191999	0.0	3
83.6254496556	0.0	1
83.6498801112	0.0	1
83.6743105669	0.0	1
83.6987410225	0.0	2
83.7231714781	0.0	2
83.7476019338	0.0	3
83.7720323894	0.0	3
83.7964628451	0.0	1
83.8208933007	1.0	2
83.8453237563	0.0	1
83.869754212	1.0	2
83.8941846676	0.0	3
83.9186151233	0.0	3
83.9430455789	0.0	0
83.9674760345	0.0	3
83.9919064902	1.0	2
84.0163369458	1.0	1
84.0407674015	1.0	2
84.0651978571	0.0	3
84.0896283127	0.0	3
84.1140587684	0.0	1
84.138489224	0.0	3
84.1629196797	0.0	3
84.1873501353	0.0	1
84.2117805909	0.0	0
84.2362110466	0.0	2
84.2606415022	0.0	1
84.2850719579	0.0	0
84.3095024135	1.0	2
84.3339328691	0.0	1
84.3583633248	0.0	0
84.3827937804	1.0	2
84.4072242361	1.0	2
84.4316546917	0.0	2
84.4560851473	0.0	0
84.480515603	0.0	2
84.5049460586	0.0	1
84.5293765143	0.0	2
84.5538069699	0.0	1
84.5782374255	0.0	2
84.6026678812	1.0	5
84.6270983368	0.0	1
84.6515287925	0.0	1
84.6759592481	0.0	3
84.7003897037	0.0	4
84.7248201594	1.0	1
84.749250615	0.0	0
84.7736810707	0.0	4
84.7981115263	0.0	3
84.8225419819	0.0	2
84.8469724376	0.0	2
84.8714028932	0.0	1
84.8958333489	0.0	1
84.9202638045	0.0	0
84.9446942601	1.0	2
84.9691247158	1.0	1
84.9935551714	0.0	2
85.0179856271	0.0	1
85.0424160827	0.0	0
85.0668465383	1.0	1
85.091276994	1.0	1
85.1157074496	0.0	2
85.1401379053	0.0	2
85.1645683609	0.0	2
85.1889988165	0.0	1
85.2134292722	0.0	0
85.2378597278	1.0	3
85.2622901835	1.0	0
85.2867206391	0.0	1
85.3111510947	1.0	3
85.3355815504	0.0	0
85.360012006	0.0	4
85.3844424617	0.0	2
85.4088729173	0.0	0
85.4333033729	0.0	0
85.4577338286	0.0	2
85.4821642842	1.0	1
85.5065947399	1.0	0
85.5310251955	0.0	2
85.5554556511	0.0	4
85.5798861068	0.0	4
85.6043165624	0.0	1
85.6287470181	0.0	0
85.6531774737	0.0	2
85.6776079293	0.0	2
85.702038385	0.0	1
85.7264688406	0.0	1
85.7508992963	1.0	4
85.7753297519	0.0	2
85.7997602075	0.0	1
85.8241906632	0.0	0
85.8486211188	0.0	0
85.8730515745	0.0	1
85.8974820301	0.0	3
85.9219124857	0.0	5
85.9463429414	1.0	1
85.970773397	0.0	1
85.9952038527	1.0	2
86.0196343083	0.0	0
86.0440647639	1.0	2
86.0684952196	0.0	3
86.0929256752	2.0	1
86.1173561309	1.0	2
86.1417865865	1.0	1
86.1662170421	0.0	1
86.1906474978	0.0	1
86.2150779534	1.0	1
86.2395084091	0.0	1
86.2639388647	0.0	0
86.2883693203	0.0	0
86.312799776	0.0	5
86.3372302316	0.0	1
86.3616606873	0.0	4
86.3860911429	0.0	3
86.4105215985	1.0	2
86.4349520542	0.0	1
86.4593825098	0.0	2
86.4838129655	0.0	1
86.5082434211	0.0	1
86.5326738767	0.0	3
86.5571043324	0.0	0
86.581534788	0.0	3
86.6059652437	0.0	4
86.6303956993	0.0	0
86.6548261549	0.0	3
86.6792566106	1.0	4
86.7036870662	0.0	3
86.7281175219	0.0	3
86.7525479775	1.0	1
86.7769784331	0.0	5
86.8014088888	1.0	3
86.8258393444	1.0	2
86.8502698001	2.0	1
86.8747002557	0.0	0
86.8991307113	0.0	1
86.923561167	0.0	2
86.9479916226	1.0	1
86.9724220783	0.0	3
86.9968525339	1.0	3
87.0212829895	0.0	2
87.0457134452	0.0	0
87.0701439008	0.0	1
87.0945743565	0.0	2
87.1190048121	0.0	3
87.1434352677	0.0	5
87.1678657234	0.0	2
87.192296179	1.0	4
87.2167266347	0.0	3
87.2411570903	1.0	1
87.2655875459	0.0	3
87.2900180016	0.0	1
87.3144484572	0.0	3
87.3388789129	0.0	4
87.3633093685	0.0	1
87.3877398241	0.0	3
87.4121702798	0.0	2
87.4366007354	0.0	0
87.4610311911	0.0	1
87.4854616467	0.0	2
87.5098921023	0.0	3
87.534322558	0.0	1
87.5587530136	0.0	1
87.5831834693	1.0	1
87.6076139249	0.0	2
87.6320443805	0.0	3
87.6564748362	0.0	2
87.6809052918	0.0	5
87.7053357475	0.0	1
87.7297662031	0.0	4
87.7541966587	0.0	0
87.7786271144	2.0	2
87.80305757	0.0	3
87.8274880257	0.0	4
87.8519184813	0.0	3
87.8763489369	0.0	3
87.9007793926	0.0	1
87.9252098482	0.0	8
87.9496403039	0.0	1
87.9740707595	1.0	4
87.9985012151	0.0	0
88.0229316708	0.0	1
88.0473621264	0.0	1
88.071792582	0.0	5
88.0962230377	2.0	2
88.1206534933	0.0	2
88.145083949	0.0	3
88.1695144046	0.0	0
88.1939448602	0.0	1
88.2183753159	1.0	3
88.2428057715	0.0	1
88.2672362272	1.0	1
88.2916666828	0.0	2
88.3160971384	0.0	3
88.3405275941	1.0	3
88.3649580497	3.0	1
88.3893885054	0.0	3
88.413818961	0.0	3
88.4382494166	0.0	2
88.4626798723	0.0	5
88.4871103279	0.0	3
88.5115407836	1.0	0
88.5359712392	0.0	4
88.5604016948	0.0	1
88.5848321505	0.0	4
88.6092626061	0.0	3
88.6336930618	0.0	1
88.6581235174	0.0	1
88.682553973	0.0	3
88.7069844287	0.0	2
88.7314148843	0.0	2
88.75584534	0.0	1
88.7802757956	1.0	3
88.8047062512	0.0	2
88.8291367069	0.0	1
88.8535671625	1.0	1
88.8779976182	0.0	3
88.9024280738	0.0	2
88.9268585294	0.0	1
88.9512889851	0.0	1
88.9757194407	0.0	4
89.0001498964	1.0	1
89.024580352	1.0	1
89.0490108076	0.0	2
89.0734412633	0.0	4
89.0978717189	0.0	2
89.1223021746	0.0	2
89.1467326302	0.0	2
89.1711630858	0.0	1
89.1955935415	0.0	2
89.2200239971	0.0	6
89.2444544528	1.0	3
89.2688849084	1.0	2
89.293315364	0.0	2
89.3177458197	0.0	1
89.3421762753	0.0	3
89.366606731	0.0	2
89.3910371866	0.0	1
89.4154676422	0.0	1
89.4398980979	1.0	4
89.4643285535	0.0	1
89.4887590092	0.0	3
89.5131894648	0.0	1
89.5376199204	2.0	2
89.5620503761	1.0	0
89.5864808317	0.0	0
89.6109112874	0.0	1
89.635341743	0.0	1
89.6597721986	0.0	0
89.6842026543	0.0	1
89.7086331099	0.0	1
89.7330635656	0.0	2
89.7574940212	0.0	3
89.7819244768	0.0	2
89.8063549325	0.0	2
89.8307853881	1.0	0
89.8552158438	0.0	0
89.8796462994	0.0	4
89.904076755	0.0	4
89.9285072107	0.0	2
89.9529376663	1.0	1
89.977368122	0.0	4
90.0017985776	0.0	3
90.0262290332	0.0	5
90.0506594889	0.0	2
90.0750899445	0.0	2
90.0995204002	0.0	1
90.1239508558	0.0	0
90.1483813114	0.0	3
90.1728117671	0.0	3
90.1972422227	0.0	2
90.2216726784	1.0	1
90.246103134	0.0	0
90.2705335896	0.0	1
90.2949640453	0.0	1
90.3193945009	0.0	2
90.3438249566	0.0	2
90.3682554122	0.0	3
90.3926858678	0.0	1
90.4171163235	2.0	1
90.4415467791	1.0	3
90.4659772348	1.0	3
90.4904076904	0.0	1
90.514838146	1.0	2
90.5392686017	0.0	3
90.5636990573	0.0	3
90.588129513	1.0	2
90.6125599686	0.0	1
90.6369904242	1.0	1
90.6614208799	0.0	1
90.6858513355	1.0	0
90.7102817912	1.0	3
90.7347122468	0.0	2
90.7591427024	1.0	1
90.7835731581	0.0	3
90.8080036137	0.0	1
90.8324340694	0.0	1
90.856864525	0.0	2
90.8812949806	0.0	3
90.9057254363	0.0	2
90.9301558919	0.0	1
90.9545863476	0.0	3
90.9790168032	0.0	0
91.0034472588	1.0	3
91.0278777145	0.0	1
91.0523081701	1.0	3
91.0767386258	0.0	1
91.1011690814	1.0	1
91.125599537	1.0	1
91.1500299927	1.0	3
91.1744604483	0.0	1
91.198890904	0.0	3
91.2233213596	0.0	5
91.2477518152	0.0	2
91.2721822709	0.0	2
91.2966127265	0.0	1
91.3210431822	0.0	2
91.3454736378	0.0	2
91.3699040934	0.0	4
91.3943345491	0.0	3
91.4187650047	0.0	2
91.4431954604	0.0	3
91.467625916	0.0	1
91.4920563716	1.0	2
91.5164868273	0.0	1
91.5409172829	0.0	0
91.5653477386	0.0	4
91.5897781942	0.0	3
91.6142086498	0.0	4
91.6386391055	0.0	3
91.6630695611	0.0	4
91.6875000168	0.0	3
91.7119304724	0.0	0
91.736360928	1.0	5
91.7607913837	0.0	1
91.7852218393	1.0	2
91.809652295	0.0	1
91.8340827506	0.0	1
91.8585132062	1.0	3
91.8829436619	0.0	4
91.9073741175	0.0	3
91.9318045732	0.0	2
91.9562350288	0.0	4
91.9806654844	0.0	2
92.0050959401	0.0	2
92.0295263957	1.0	1
92.0539568514	0.0	3
92.078387307	0.0	2
92.1028177626	0.0	2
92.1272482183	0.0	0
92.1516786739	0.0	1
92.1761091296	0.0	3
92.2005395852	1.0	1
92.2249700408	1.0	2
92.2494004965	0.0	2
92.2738309521	0.0	3
92.2982614078	0.0	3
92.3226918634	0.0	2
92.347122319	0.0	2
92.3715527747	0.0	1
92.3959832303	0.0	0
92.420413686	2.0	1
92.4448441416	0.0	3
92.4692745972	0.0	2
92.4937050529	0.0	1
92.5181355085	0.0	6
92.5425659642	0.0	1
92.5669964198	0.0	3
92.5914268754	2.0	3
92.6158573311	0.0	1
92.6402877867	0.0	5
92.6647182424	0.0	2
92.689148698	0.0	2
92.7135791536	0.0	1
92.7380096093	0.0	1
92.7624400649	0.0	0
92.7868705206	0.0	3
92.8113009762	1.0	3
92.8357314318	0.0	1
92.8601618875	0.0	1
92.8845923431	0.0	3
92.9090227988	0.0	3
92.9334532544	0.0	0
92.95788371	0.0	2
92.9823141657	0.0	2
93.0067446213	0.0	6
93.031175077	0.0	2
93.0556055326	0.0	2
93.0800359882	1.0	2
93.1044664439	0.0	5
93.1288968995	1.0	2
93.1533273552	0.0	1
93.1777578108	0.0	1
93.2021882664	1.0	1
93.2266187221	0.0	0
93.2510491777	0.0	1
93.2754796334	0.0	4
93.299910089	0.0	2
93.3243405446	2.0	2
93.3487710003	0.0	2
93.3732014559	0.0	3
93.3976319116	1.0	3
93.4220623672	0.0	2
93.4464928228	0.0	1
93.4709232785	0.0	3
93.4953537341	1.0	2
93.5197841898	0.0	1
93.5442146454	0.0	2
93.568645101	0.0	3
93.5930755567	0.0	0
93.6175060123	0.0	0
93.641936468	1.0	1
93.6663669236	0.0	5
93.6907973792	0.0	1
93.7152278349	0.0	1
93.7396582905	0.0	4
93.7640887462	0.0	1
93.7885192018	0.0	0
93.8129496574	0.0	3
93.8373801131	1.0	2
93.8618105687	1.0	1
93.8862410244	0.0	1
93.91067148	0.0	0
93.9351019356	0.0	1
93.9595323913	0.0	3
93.9839628469	0.0	1
94.0083933026	2.0	2
94.0328237582	0.0	4
94.0572542138	2.0	2
94.0816846695	0.0	3
94.1061151251	0.0	2
94.1305455808	0.0	1
94.1549760364	1.0	5
94.179406492	0.0	2
94.2038369477	0.0	4
94.2282674033	0.0	2
94.252697859	0.0	0
94.2771283146	0.0	4
94.3015587702	0.0	0
94.3259892259	1.0	4
94.3504196815	0.0	2
94.3748501372	0.0	1
94.3992805928	0.0	4
94.4237110484	0.0	1
94.4481415041	1.0	3
94.4725719597	0.0	2
94.4970024154	0.0	2
94.521432871	0.0	0
94.5458633266	0.0	1
94.5702937823	1.0	2
94.5947242379	1.0	2
94.6191546936	0.0	0
94.6435851492	0.0	2
94.6680156048	0.0	1
94.6924460605	0.0	4
94.7168765161	0.0	0
94.7413069718	0.0	2
94.7657374274	1.0	4
94.790167883	0.0	1
94.8145983387	1.0	4
94.8390287943	0.0	1
94.86345925	0.0	2
94.8878897056	1.0	4
94.9123201612	0.0	2
94.9367506169	0.0	2
94.9611810725	0.0	1
94.9856115282	0.0	1
95.0100419838	0.0	2
95.0344724394	0.0	6
95.0589028951	0.0	0
95.0833333507	0.0	2
95.1077638064	0.0	0
95.132194262	0.0	3
95.1566247176	0.0	2
95.1810551733	0.0	1
95.2054856289	0.0	2
95.2299160846	0.0	0
95.2543465402	0.0	0
95.2787769958	0.0	0
95.3032074515	0.0	1
95.3276379071	0.0	5
95.3520683628	0.0	1
95.3764988184	0.0	2
95.400929274	0.0	2
95.4253597297	0.0	2
95.4497901853	0.0	2
95.474220641	0.0	1
95.4986510966	0.0	1
95.5230815522	0.0	2
95.5475120079	0.0	1
95.5719424635	0.0	3
95.5963729192	0.0	6
95.6208033748	0.0	1
95.6452338304	0.0	3
95.6696642861	0.0	1
95.6940947417	0.0	2
95.7185251974	0.0	3
95.742955653	0.0	0
95.7673861086	0.0	0
95.7918165643	0.0	3
95.8162470199	0.0	2
95.8406774756	0.0	2
95.8651079312	0.0	3
95.8895383868	0.0	2
95.9139688425	0.0	1
95.9383992981	0.0	5
95.9628297538	0.0	1
95.9872602094	0.0	0
96.011690665	0.0	1
96.0361211207	0.0	2
96.0605515763	0.0	0
96.084982032	0.0	1
96.1094124876	0.0	3
96.1338429432	0.0	1
96.1582733989	0.0	5
96.1827038545	0.0	2
96.2071343102	0.0	0
96.2315647658	0.0	3
96.2559952214	0.0	2
96.2804256771	0.0	1
96.3048561327	0.0	0
96.3292865884	0.0	5
96.353717044	0.0	1
96.3781474996	0.0	2
96.4025779553	0.0	1
96.4270084109	0.0	1
96.4514388666	0.0	3
96.4758693222	0.0	2
96.5002997778	0.0	1
96.5247302335	0.0	3
96.5491606891	0.0	2
96.5735911448	0.0	1
96.5980216004	0.0	1
96.622452056	0.0	3
96.6468825117	0.0	0
96.6713129673	0.0	3
96.695743423	0.0	2
96.7201738786	0.0	2
96.7446043342	0.0	1
96.7690347899	0.0	0
96.7934652455	0.0	0
96.8178957012	0.0	0
96.8423261568	0.0	1
96.8667566124	0.0	1
96.8911870681	0.0	0
96.9156175237	0.0	5
96.9400479794	0.0	0
96.964478435	0.0	1
96.9889088906	0.0	0
97.0133393463	0.0	1
97.0377698019	0.0	1
97.0622002576	0.0	2
97.0866307132	0.0	2
97.1110611688	0.0	1
97.1354916245	0.0	2
97.1599220801	0.0	3
97.1843525358	0.0	1
97.2087829914	0.0	0
97.233213447	0.0	2
97.2576439027	0.0	4
97.2820743583	0.0	2
97.306504814	0.0	1
97.3309352696	0.0	0
97.3553657252	0.0	3
97.3797961809	0.0	0
97.4042266365	0.0	0
97.4286570922	0.0	3
97.4530875478	0.0	0
97.4775180034	0.0	0
97.5019484591	0.0	0
97.5263789147	0.0	1
97.5508093704	0.0	3
97.575239826	0.0	0
97.5996702816	0.0	1
97.6241007373	0.0	0
97.6485311929	0.0	0
97.6729616486	0.0	2
97.6973921042	0.0	1
97.7218225598	0.0	2
97.7462530155	0.0	2
97.7706834711	0.0	5
97.7951139268	0.0	1
97.8195443824	0.0	2
97.843974838	0.0	0
97.8684052937	0.0	1
97.8928357493	0.0	0
97.917266205	0.0	1
97.9416966606	0.0	5
97.9661271162	0.0	0
97.9905575719	0.0	1
98.0149880275	0.0	2
98.0394184832	0.0	0
98.0638489388	0.0	2
98.0882793944	0.0	2
98.1127098501	0.0	2
98.1371403057	0.0	1
98.1615707614	0.0	3
98.186001217	0.0	1
98.2104316726	0.0	0
98.2348621283	0.0	1
98.2592925839	0.0	2
98.2837230396	0.0	1
98.3081534952	0.0	1
98.3325839508	0.0	0
98.3570144065	0.0	2
98.3814448621	0.0	1
98.4058753178	0.0	2
98.4303057734	0.0	1
98.454736229	0.0	1
98.4791666847	0.0	0
98.5035971403	0.0	0
98.528027596	0.0	2
98.5524580516	0.0	1
98.5768885072	0.0	1
98.6013189629	0.0	2
98.6257494185	0.0	1
98.6501798742	0.0	1
98.6746103298	0.0	1
98.6990407854	0.0	0
98.7234712411	0.0	2
98.7479016967	0.0	3
98.7723321524	0.0	3
98.796762608	0.0	0
98.8211930636	0.0	0
98.8456235193	0.0	1
98.8700539749	0.0	0
98.8944844306	0.0	0
98.9189148862	0.0	0
98.9433453418	0.0	1
98.9677757975	0.0	0
98.9922062531	0.0	0
99.0166367088	0.0	2
99.0410671644	0.0	2
99.06549762	0.0	0
99.0899280757	0.0	0
99.1143585313	0.0	0
99.138788987	0.0	0
99.1632194426	0.0	0
99.1876498982	0.0	1
99.2120803539	0.0	3
99.2365108095	0.0	1
99.2609412652	0.0	0
99.2853717208	0.0	0
99.3098021764	0.0	1
99.3342326321	0.0	0
99.3586630877	0.0	2
99.3830935434	0.0	0
99.407523999	0.0	1
99.4319544546	0.0	0
99.4563849103	0.0	2
99.4808153659	0.0	1
99.5052458216	0.0	1
99.5296762772	0.0	1
99.5541067328	0.0	1
99.5785371885	0.0	0
99.6029676441	0.0	2
99.6273980998	0.0	2
99.6518285554	0.0	1
99.676259011	0.0	1
99.7006894667	0.0	0
99.7251199223	0.0	0
99.749550378	0.0	1
99.7739808336	0.0	0
99.7984112892	0.0	0
99.8228417449	0.0	2
99.8472722005	0.0	0
99.8717026561	0.0	0
99.8961331118	0.0	0
99.9205635674	0.0	0
99.9449940231	0.0	0
99.9694244787	0.0	1
99.9938549343	0.0	0
100.01828539	0.0	0
100.042715846	0.0	1
